ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-06-19T12:00:00Z,100112.9765625,301.0920104980469,0.15600000321865082,0,0,0,24.6442810058594,73,26.869226074218773,24.269219970703148,0.9048681259155272,1.9174926280975344,0.02999999932944774,0,0,0,0,11.096435546875,-29.754638671875,47.10000228881836,2,2,394,0,440.9441528320313,36,2022-06-18T00:00:00Z,2.1202745822431273,64.73729337949044
1,2022-06-19T15:00:00Z,100269.6171875,301.2919921875,0.15300001204013824,0,0,0,29.769219970703148,55.83248519897461,29.769219970703148,24.950006103515648,-1.790211200714111,0.7520532011985779,0.699999988079071,0,0,0,1,131.15679931640625,66.60201263427734,49.20000076293945,29,340,404,60,471.16754150390625,39,2022-06-18T00:00:00Z,1.9417621277065036,157.21311912759467
1,2022-06-19T18:00:00Z,100183.15625,302.49200439453125,0.14400000870227814,0,0,0,34.92998657226565,39.45933532714844,34.9692321777344,25.0100036621094,-3.2678587436676025,0.46748045086860657,0.699999988079071,0,0,0,1,186.43212890625,191.413330078125,46.70000076293945,18,590,418,84,503.630859375,42,2022-06-18T00:00:00Z,3.301126889489272,171.85884125045038
1,2022-06-19T21:00:00Z,99932.9296875,303.99200439453125,0.13500000536441803,0,0,0,37.1099792480469,31.01441764831543,37.1120544433594,35.09151611328127,-3.0585412979125977,0.5219287276268005,0,0,0,0,0,239.55552673339844,335.7272644042969,44.400001525878906,22,840,457.7395324707031,107,561.813720703125,45,2022-06-18T00:00:00Z,3.1027543357086795,170.31596889877974
1,2022-06-20T00:00:00Z,99833.0234375,304.6919860839844,0.1300000101327896,0,0,0,36.54949340820315,30.600000381469727,37.41948852539065,35.08150634765627,-3.905205011367798,0.5223022103309631,0,0,0,0,0,186.4743804931641,220.8911895751953,41.70000076293945,37,625,458,86,551,48,2022-06-18T00:00:00Z,3.9399778907664915,172.3821749562573
1,2022-06-20T03:00:00Z,99931.703125,304.4181823730469,0.1300000101327896,0,0,0,30.559869384765648,46.07737350463867,36.31984863281252,30.552545166015648,-4.627458572387695,1.0864477157592771,0,0,0,0,0,21.536291122436523,-39.306922912597656,39.70000076293945,41,43,427,10,490.3045654296875,51,2022-06-18T00:00:00Z,4.753287439051306,166.78724231971233
1,2022-06-20T06:00:00Z,100037.6484375,303.7920227050781,0.1290000081062317,0,0,0,27.888452148437523,53.521026611328125,36.2884460449219,27.8625427246094,-4.207292556762695,0.01567382737994194,0,0,0,0,0,12.90985107421875,-40.39453125,38.400001525878906,56,21,417,5,476.65228271484375,54,2022-06-18T00:00:00Z,4.207321752261825,179.78655156705096
1,2022-06-20T09:00:00Z,100107.875,302.965087890625,0.1290000081062317,0,0,0,26.0761657714844,50.71498107910156,27.841363525390648,26.040093994140648,-3.0135717391967773,2.281079053878784,0,0,0,0,0,5.314917087554932,-36.86784744262695,38.60000228881836,100,0,398,0,451.7669982910156,57,2022-06-18T00:00:00Z,3.779541807855817,142.87663247808885
1,2022-06-20T12:00:00Z,100222.8046875,302.1325378417969,0.1290000081062317,0,0,0,24.580438232421898,49.867149353027344,27.780450439453148,24.440087890625023,-2.969426155090332,1.68185293674469,0,0,0,0,0,5.310095310211182,-30.71424674987793,37.79999923706055,100,0,395,0,446.4671936035156,60,2022-06-18T00:00:00Z,3.4126413511195826,150.47322304246003
1,2022-06-20T15:00:00Z,100341.1015625,302.0650329589844,0.125,0,0,0,30.969781494140648,45.91310501098633,30.984765625000023,24.7697692871094,-0.7100268602371216,2.8896093368530273,0,0,0,0,0,93.514617919921875,90.1842803955078,36.79999923706055,48,340,397.75250244140625,58,470.0001525878906,63,2022-06-18T00:00:00Z,2.975563856126495,103.80506259037931
1,2022-06-20T18:00:00Z,100261.7421875,303.4325256347656,0.11800000816583632,0,0,0,36.60354003906252,32.8058967590332,36.5612731933594,24.712426757812523,0.04733886569738388,2.1134374141693115,0,0,0,0,0,152.33657836914065,212.3072967529297,35.20000076293945,34,593,416,85,510.29144287109375,66,2022-06-18T00:00:00Z,2.1139675191015073,88.71684691181984
1,2022-06-20T21:00:00Z,100002.1875,305.1325378417969,0.1120000034570694,0,0,0,38.65407714843752,24.207904815673828,38.9012390136719,36.7978454589844,-2.4308714866638184,0.36979979276657104,0,0,0,0,0,206.07815551757813,355.6272277832031,36,66,860,458,110,589,69,2022-06-18T00:00:00Z,2.4588387648248435,171.35011742230805
1,2022-06-21T00:00:00Z,99936.5390625,305.7325134277344,0.1080000028014183,0,0,0,37.37578735351565,24.23542594909668,38.98323974609377,36.65407714843752,-4.6539306640625,0.5865405201911926,0,0,0,0,0,156.78778076171875,235.36514282226565,35.60000228881836,76,627,458,85,569,72,2022-06-18T00:00:00Z,4.690746252754179,172.81681596814462
1,2022-06-21T03:00:00Z,100074.984375,305.4590148925781,0.1080000028014183,0,0,0,31.1855407714844,31.261396408081055,37.1381774902344,31.185662841796898,-2.8442578315734863,3.1323022842407227,0,0,0,0,0,16.416168212890625,-44.4993782043457,32.29999923706055,93,29,429,5,496,75,2022-06-18T00:00:00Z,4.2309715447313945,132.24072535291197
1,2022-06-21T06:00:00Z,100237.15625,304.7590026855469,0.1080000028014183,0,0,0,28.146020507812523,37.500221252441406,37.13918457031252,28.095269775390648,-3.5710864067077637,3.9634814262390137,0,0,0,0,0,10.627105712890623,-47.231056213378906,29.700000762939453,79,15,413,3,479.5608520507813,78,2022-06-18T00:00:00Z,5.334964211718258,132.0187692403602
1,2022-06-21T09:00:00Z,100324.2421875,303.9325256347656,0.1080000028014183,0,0,0,26.150018310546898,53.410888671875,28.016870117187523,26.116906738281273,1.2195336818695068,3.9253196716308594,0,0,0,0,0,4.369873046875,-45.72146224975586,31.30000114440918,26,0,386,0,452.29144287109375,81,2022-06-18T00:00:00Z,4.1104010662837265,72.7408208653182
1,2022-06-21T12:00:00Z,100475.8359375,302.9325256347656,0.10700000822544098,0,0,0,24.5209899902344,64.76622772216797,28.005334472656273,24.3168884277344,0.6540625095367432,3.113835334777832,0,0,0,0,0,3.675427198410034,-37.307350158691406,29.100000381469727,33,2,384,0,446,84,2022-06-18T00:00:00Z,3.181786959947582,78.13745249137487
1,2022-06-21T15:00:00Z,100614.7109375,302.83251953125,0.10500000417232512,0,0,0,31.911767578125023,42.36992263793945,31.950036621093773,24.850000000000023,0.7328564524650574,3.654911994934082,0,0,0,0,0,78.115631103515625,98.31426239013672,27.30000114440918,57,350,390,62,475,87,2022-06-18T00:00:00Z,3.727661501616355,78.66182188128678
1,2022-06-21T18:00:00Z,100490.140625,304.03253173828125,0.10000000149011612,0,0,0,36.75771484375002,26.80977249145508,36.7499938964844,24.901696777343773,-2.3082103729248047,2.81530499458313,0,0,0,0,0,130.04888916015625,234.0744171142578,28.399999618530273,37,605,404,87,512,90,2022-06-18T00:00:00Z,3.640573764971997,129.34761827664215
1,2022-06-21T21:00:00Z,100158.4765625,305.4325256347656,0.0950000062584877,0,0,0,39.90664062500002,19.216419219970703,39.90105590820315,36.92666015625002,-3.826362133026123,1.9932225942611697,0,0,0,0,0,185.17837524414065,431.2035217285156,30.100000381469727,0,940,436,119,586,93,2022-06-18T00:00:00Z,4.314392597264353,152.48416175615614
1,2022-06-22T00:00:00Z,100100.1875,306.2325134277344,0.09200000762939452,0,0,0,37.32015380859377,25.77168083190918,40.29107055664065,36.8266540527344,-7.839484691619873,1.588967204093933,0,0,0,0,0,149.3719482421875,316.7823486328125,34.70000076293945,5,737,436,102,573,96,2022-06-18T00:00:00Z,7.998895986686439,168.54207274176466
1,2022-06-22T03:00:00Z,100215.21875,305.9325256347656,0.09200000762939452,0,0,0,31.359979248046898,35.14237594604492,37.0224548339844,31.359979248046898,-3.5249974727630615,2.604870557785034,0,0,0,0,0,18.38580322265625,-39.612159729003906,34.20000076293945,0,50,417,11,495,99,2022-06-18T00:00:00Z,4.383030664483342,143.53667729529204
1,2022-06-22T06:00:00Z,100323.03125,305.26507568359375,0.09200000762939452,0,0,0,29.552575683593773,42.836910247802734,36.95000610351565,29.524926757812523,0.6661596298217773,6.115986347198486,0,0,0,0,0,11.028564453125,-47.106910705566406,35.60000228881836,0,25,409,6,482,102,2022-06-18T00:00:00Z,6.152158779771745,83.78378909199817
1,2022-06-22T09:00:00Z,100345.5625,304.53253173828125,0.09200000762939452,0,0,0,26.088250732421898,64.524932861328125,29.450006103515648,26.088250732421898,1.96597158908844,3.059379816055298,0,0,0,0,0,3.1557693481445313,-39.644287109375,37.400001525878906,0,0,396,0,457,105,2022-06-18T00:00:00Z,3.6365985684413222,57.27501273797349
1,2022-06-22T12:00:00Z,100448.078125,303.53253173828125,0.09200000762939452,0,0,0,24.725244140625023,75.32011413574219,29.450006103515648,24.425256347656273,1.350883722305298,1.837499976158142,0,0,0,0,0,2.211265563964844,-30.81434440612793,34.79999923706055,0,2,393,0,448,108,2022-06-18T00:00:00Z,2.2806343401717406,53.67761071797438
1,2022-06-22T15:00:00Z,100482.640625,303.53253173828125,0.09000000357627869,0,0,0,31.650018310546898,46.62913131713867,31.714379882812523,25.150018310546898,1.1886816024780271,2.497128963470459,0,0,0,0,0,64.76366424560547,114.6678466796875,31.899999618530273,0,350,397.3043823242187,62,481,111,2022-06-18T00:00:00Z,2.765613315753448,64.54464986598035
1,2022-06-22T18:00:00Z,100301.515625,304.53253173828125,0.0860000029206276,0,0,0,37.6557556152344,25.454486846923828,37.6252380371094,25.179162597656273,-2.70541000366211,3.62228012084961,0,0,0,0,0,107.77620697021484,259.02618408203125,31.399999618530273,0,602,412,87,518.078857421875,114,2022-06-18T00:00:00Z,4.521079136867357,126.75533248055733
1,2022-06-22T21:00:00Z,99940.140625,305.9325256347656,0.08300000429153442,0,0,0,40.6500183105469,17.692733764648438,40.6357360839844,37.84627685546877,-3.4608640670776367,4.013930797576904,0,0,0,0,0,151.3193359375,466.9608459472656,31.31696891784668,0,940,440,119,590.078857421875,117,2022-06-18T00:00:00Z,5.299926465388508,130.76834527268596
1,2022-06-23T00:00:00Z,99829.4140625,306.6650695800781,0.08100000023841858,0,0,0,39.03768310546877,19.023637771606445,40.83574829101565,37.84768066406252,-4.671696662902832,3.771498918533325,0,0,0,0,0,122.93668365478516,339.8605041503906,31.205585479736328,1,737,437,102,577.921142578125,120,2022-06-18T00:00:00Z,6.004078097649589,141.08577861489275
1,2022-06-23T03:00:00Z,99974.8515625,306.3650817871094,0.08100000023841858,0,0,0,31.437585449218773,31.11929702758789,38.76006469726565,31.437585449218773,-3.678653478622437,1.9091894626617432,0,0,0,0,0,14.68144989013672,-43.55744552612305,33.20000076293945,34,51,414,12,501,123,2022-06-18T00:00:00Z,4.144574262830814,152.57107628957843
1,2022-06-23T06:00:00Z,100044.625,305.605224609375,0.08000000566244125,0,0,0,29.1804138183594,36.7913818359375,38.83571777343752,29.047479248046898,1.7166723012924194,4.960288047790527,0,0,0,0,0,8.466575622558594,-45.07561111450195,32.900001525878906,31,25,410,6,485,126,2022-06-18T00:00:00Z,5.248944780341871,70.91012330358346
1,2022-06-23T09:00:00Z,99991.265625,304.8650817871094,0.08000000566244125,0,0,0,26.350000000000023,47.56354141235352,29.056115722656273,26.380456542968773,2.820180654525757,2.7593138217926025,0,0,0,0,0,2.7571258544921875,-45.795997619628906,32.400001525878906,0,0,389,0,456,129,2022-06-18T00:00:00Z,3.9455331314407975,44.37498382502179
1,2022-06-23T12:00:00Z,100022.0078125,303.9325256347656,0.08000000566244125,0,0,0,24.941308593750023,54.15005111694336,29.1552673339844,24.580438232421898,2.353281259536743,1.758594989776611,0,0,0,0,0,2.362841844558716,-39.2886962890625,30.30000114440918,0,2,384,0,447,132,2022-06-18T00:00:00Z,2.9377864157481293,36.770573194565486
1,2022-06-23T15:00:00Z,100042.0546875,303.9325256347656,0.07900000363588333,0,0,0,33.85000000000002,29.893335342407227,33.85000000000002,25.380426025390648,3.8874778747558594,1.856367111206055,0,0,0,0,0,61.83515930175781,106.07080078125,28.600000381469727,0,350,389,63,483.1116943359375,135,2022-06-18T00:00:00Z,4.30796739522061,25.52563265144488
1,2022-06-23T18:00:00Z,99850.6171875,305.03253173828125,0.07600000500679016,0,0,0,39.1500183105469,19.50945472717285,39.1500183105469,25.380426025390648,1.006740689277649,4.52947998046875,0,0,0,0,0,95.309600830078125,259.6502380371094,29.200000762939453,0,607,406,88,524.1116943359375,138,2022-06-18T00:00:00Z,4.640012468616267,77.46890703518939
1,2022-06-23T21:00:00Z,99489.5390625,306.2325134277344,0.07400000095367432,0,0,0,40.95000610351565,15.493616104125977,41.2499938964844,39.19826660156252,0.4492773413658142,4.233869552612305,0,0,0,0,0,119.03166198730467,463.3311462402344,30,23,900,439.49761962890625,114,599.201416015625,141,2022-06-18T00:00:00Z,4.2576403697355945,83.94272258400221
1,2022-06-24T00:00:00Z,99386.7265625,306.9325256347656,0.07300000637769699,0,0,0,39.6882263183594,16.86599349975586,41.2669616699219,39.08828125000002,-3.8502585887908936,3.9019970893859863,0,0,0,0,0,89.54825592041016,305.2254943847656,30.399999618530273,47,648,445.169677734375,90,582.078857421875,144,2022-06-18T00:00:00Z,5.481794641003505,134.6176140425331
1,2022-06-24T03:00:00Z,99534.9140625,306.6650695800781,0.07200000435113907,0,0,0,31.917169189453148,30.264057159423828,39.38820800781252,31.917169189453148,-3.506537914276123,3.4004125595092773,0,0,0,0,0,12.257820129394531,-46.38628005981445,30.80000114440918,11,43,418.9837341308594,9,506.2135009765625,147,2022-06-18T00:00:00Z,4.884527993483544,135.88028088715384
1,2022-06-24T06:00:00Z,99630.375,305.9650573730469,0.07200000435113907,0,0,0,29.799523925781273,31.561899185180664,39.45000610351565,29.2809997558594,1.0737987756729126,6.016083717346191,0,0,0,0,0,7.467029094696045,-52.69253158569336,30.399999618530273,6,22,405.9837341308594,4,486.8894653320313,150,2022-06-18T00:00:00Z,6.111162500273955,79.87996056808086
1,2022-06-24T09:00:00Z,99571.8671875,305.33251953125,0.07200000435113907,0,0,0,27.771691894531273,31.50957298278809,30.4716735839844,27.724511718750023,2.5411229133605957,3.53499984741211,0,0,0,0,0,3.2027587890625,-63.27627182006836,28.899999618530273,0,0,385.9837341308594,0,464.38134765625,153,2022-06-18T00:00:00Z,4.353565157662152,54.28965618852294
1,2022-06-24T12:00:00Z,99643.4453125,304.4325256347656,0.07200000435113907,0,0,0,25.650018310546898,36.39802932739258,30.450006103515648,25.324517822265648,2.197524309158325,2.939760684967041,0,0,0,0,0,2.873016357421875,-53.378662109375,28.200000762939453,0,2,380,0,452.6197509765625,156,2022-06-18T00:00:00Z,3.670327774766126,53.22122051689573
1,2022-06-24T15:00:00Z,99743.6171875,304.4325256347656,0.07100000232458115,0,0,0,35.70607910156252,19.990554809570313,35.70610961914065,25.906091308593773,4.620524883270264,2.48828125,0,0,0,0,0,56.56242370605469,100.9909439086914,27.399999618530273,0,360,386,64,486.4600830078125,159,2022-06-18T00:00:00Z,5.247932333407248,28.30370028753455
1,2022-06-24T18:00:00Z,99628.7421875,305.5650329589844,0.0690000057220459,0,0,0,40.7576843261719,14.806665420532228,40.80611572265627,25.972070312500023,1.835305094718933,4.445595741271973,0,0,0,0,0,80.8853988647461,262.25677490234375,26.899999618530273,0,610,402.190673828125,89,531.920166015625,162,2022-06-18T00:00:00Z,4.8095390928359,67.56736801409609
1,2022-06-24T21:00:00Z,99339.625,306.9325256347656,0.06800000369548798,0,0,0,42.59261474609377,11.77051830291748,42.55770263671877,40.90133056640627,0.5013232231140137,3.820988655090332,0,0,0,0,0,98.03358459472656,500.1891784667969,26.5,1,950,434,121,614.2205810546875,165,2022-06-18T00:00:00Z,3.853735755907824,82.52534577327152
1,2022-06-25T00:00:00Z,99239.296875,307.6325378417969,0.06700000166893005,0,0,0,40.30404052734377,13.163777351379396,42.7576843261719,40.12697753906252,-0.3453149199485779,3.0814549922943115,0,0,0,0,0,74.43985748291016,346.7064514160156,28,29,705,440,96,600.71502685546875,168,2022-06-18T00:00:00Z,3.1007430179675692,96.39402034193601
1,2022-06-25T03:00:00Z,99434.8984375,307.465087890625,0.06700000166893005,0,0,0,34.39949951171877,21.20017433166504,39.84291992187502,34.40236816406252,-2.2940893173217773,4.087597370147705,0,0,0,0,0,4.15643310546875,-44.96003341674805,30.399999618530273,88,10,453,1,513,171,2022-06-18T00:00:00Z,4.687355123765249,119.30252267009942
1,2022-06-25T06:00:00Z,99599.3984375,306.965087890625,0.06700000166893005,0,0,0,29.950006103515648,31.413394927978516,39.84291992187502,29.952996826171898,0.8564379811286926,4.71551513671875,0,0,0,0,0,3.065478563308716,-50.8099365234375,31.700000762939453,53,5,428,1,494.6507568359375,174,2022-06-18T00:00:00Z,4.792657824228999,79.7060735269434
1,2022-06-25T09:00:00Z,99737.3203125,306.1325378417969,0.06700000166893005,0,0,0,26.867089843750023,38.87569808959961,29.882531738281273,26.867089843750023,0.6556078791618347,4.039865493774414,0,0,0,0,0,1.698724389076233,-48.17171859741211,33.10000228881836,4,0,389,0,457.3253784179687,177,2022-06-18T00:00:00Z,4.092717300157473,80.78213922606074
1,2022-06-25T12:00:00Z,99831.4140625,305.2325439453125,0.06700000166893005,0,0,0,24.8317810058594,50.93317031860352,29.842095947265648,24.614923095703148,1.2675317525863647,3.0824925899505615,0,0,0,0,0,1.843023657798767,-41.71452713012695,32.70000076293945,4,2,384,0,449.3253784179687,180,2022-06-18T00:00:00Z,3.332926238444947,67.64736345052745
1,2022-06-25T15:00:00Z,99946.9375,305.0920104980469,0.06599999964237213,0,0,0,34.13701782226565,26.899999618530273,34.2313171386719,25.289178466796898,2.2065672874450684,2.881032705307007,0,0,0,0,0,44.30272674560547,119.9664306640625,31.899999618530273,0,350,390,62,484.77740478515625,183,2022-06-18T00:00:00Z,3.628951452289118,52.551692553451446
1,2022-06-25T18:00:00Z,99822.4375,306.0650634765625,0.06400000303983688,0,0,0,39.55852661132815,18.222497940063477,39.6313415527344,25.293359375000023,0.3365136682987213,3.1077587604522705,0,0,0,0,0,67.2879867553711,279.873046875,31.80000114440918,0,603,407,87,531.1734619140625,186,2022-06-18T00:00:00Z,3.125924817093286,83.81998904841853
1,2022-06-25T21:00:00Z,99627.0078125,306.9650573730469,0.06300000101327896,0,0,0,39.38051757812502,17.80000114440918,41.2105651855469,39.38482055664065,-3.3133349418640137,2.1198925971984863,0,0,0,0,0,66.68990325927734,368.9141540527344,33,48,660,464,86,595.966064453125,189,2022-06-18T00:00:00Z,3.9334632400257603,147.3886305773086
1,2022-06-26T00:00:00Z,99564.203125,307.2919921875,0.06300000101327896,0,0,0,39.05001220703127,18.700178146362305,41.2105651855469,38.7499938964844,-2.836601495742798,3.090341806411743,0,0,0,0,0,48.960548400878906,223.5635528564453,33.5,67,459,463,63,573.75848388671875,192,2022-06-18T00:00:00Z,4.194820678659157,132.5485885456652
1,2022-06-26T03:00:00Z,99702.0546875,307.1650695800781,0.06200000271201134,0,0,0,32.76119384765627,32.832027435302734,38.7499938964844,32.76119384765627,-0.7290502786636353,2.7420361042022705,0,0,0,0,0,5.416308879852295,-30.6951904296875,36.79999923706055,80,21,452.3253784179687,4,508.5169677734375,195,2022-06-18T00:00:00Z,2.8373008838627407,104.88928412988335
1,2022-06-26T06:00:00Z,99837.4140625,306.6380310058594,0.06200000271201134,0,0,0,28.950006103515648,47.05801010131836,38.7499938964844,28.953424072265648,0.9594751000404358,4.502306938171387,0,0,0,0,0,3.4486939907073975,-35.081092834472656,39,54,10,435,1,491,198,2022-06-18T00:00:00Z,4.603407458948622,77.96980483352286
1,2022-06-26T09:00:00Z,99897.8984375,305.89202880859375,0.06200000271201134,0,0,0,26.7499938964844,60.233306884765625,28.971368408203148,26.7499938964844,2.036000967025757,5.158786296844482,0,0,0,0,0,1.570288062095642,-39.006591796875,38.70000076293945,0,0,401,0,457.5169677734375,201,2022-06-18T00:00:00Z,5.54602343974854,68.46250311630355
1,2022-06-26T12:00:00Z,100017.140625,305.0650634765625,0.06200000271201134,0,0,0,24.6848083496094,72.14625549316406,28.971368408203148,24.384820556640648,1.7743481397628784,2.285844564437866,0,0,0,0,0,1.4263184070587158,-33.365699768066406,38.60000228881836,0,2,396,0,451.033935546875,204,2022-06-18T00:00:00Z,2.8936822033267795,52.18020327750363
1,2022-06-26T15:00:00Z,100100.1484375,304.9920349121094,0.06200000271201134,0,0,0,32.79116210937502,42.00478744506836,32.78481445312502,25.1911560058594,1.631740689277649,2.485222101211548,0,0,0,0,0,33.86236572265625,139.61386108398438,38.79999923706055,0,340,405,60,486.3822021484375,207,2022-06-18T00:00:00Z,2.9730298635221675,56.712001763413
1,2022-06-26T18:00:00Z,99980.0390625,305.89202880859375,0.06100000441074371,0,0,0,38.35000000000002,26.431949615478516,38.38482055664065,25.150018310546898,-2.684682607650757,2.696726083755493,0,0,0,0,0,55.15816879272461,305.8313903808594,40.400001525878906,0,593,423,85,529.3822021484375,210,2022-06-18T00:00:00Z,3.805240107355869,134.87177350039588
1,2022-06-26T21:00:00Z,99769.7265625,306.5920104980469,0.06000000238418579,0,0,0,38.11455688476565,24.95038414001465,39.2499938964844,37.9145446777344,-2.564013719558716,0.4223608374595642,0,0,0,0,0,47.39266204833984,265.27154541015625,41.70000076293945,86,470,482.190673828125,64,570.61968994140625,213,2022-06-18T00:00:00Z,2.598567880796048,170.6458743157892
1,2022-06-27T00:00:00Z,99719.6484375,306.6650390625,0.06000000238418579,0,0,0,36.61516723632815,27.446807861328125,39.35000000000002,36.61516723632815,-1.5501513481140137,-0.01128173805773258,0,0,0,0,0,30.49932098388672,143.2859649658203,42.900001525878906,93,288,481.190673828125,40,549.75250244140625,216,2022-06-18T00:00:00Z,1.5501924008565187,-179.58301841628673
1,2022-06-27T03:00:00Z,99864.703125,306.30670166015625,0.06100000441074371,0,0,0,31.998315429687523,39.59293365478515,36.4151550292969,31.898309326171898,-2.317631721496582,1.7475218772888184,0.2199999988079071,0,0,0,1,11.396530151367188,-23.737232208251953,44.60000228881836,100,13,465,2,496,219,2022-06-18T00:00:00Z,2.9026280347454523,142.98327219290468
1,2022-06-27T06:00:00Z,99990.4609375,305.7920227050781,0.06100000441074371,0,0,0,28.650018310546898,52.94436264038086,36.35000000000002,28.698297119140648,-2.757153272628784,4.327695369720459,0.2199999988079071,0,0,0,1,13.329919815063477,-31.03083610534668,44.20000076293945,85,6,449,1,483.2146301269531,222,2022-06-18T00:00:00Z,5.131358629239192,122.50101003395241
1,2022-06-27T09:00:00Z,100019.703125,305.0920104980469,0.06100000441074371,0,0,0,25.711785888671898,71.18221282958984,28.611779785156273,25.6464782714844,1.437126398086548,3.883642435073853,0,0,0,0,0,4.063916206359863,-29.63232421875,46,79,0,412.3822021484375,0,456.595703125,225,2022-06-18T00:00:00Z,4.141015678258606,69.69320744273455
1,2022-06-27T12:00:00Z,100050.2109375,304.2920227050781,0.06100000441074371,0,0,0,25.288201904296898,74.67076873779297,28.6882263183594,24.446466064453148,1.5297192335128784,1.510644555091858,0,0,0,0,0,2.4642701148986816,-22.141101837158203,50.5,89,2,409,0,449.62884521484375,228,2022-06-18T00:00:00Z,2.149904161865804,44.64054162385875
1,2022-06-27T15:00:00Z,100117.9921875,304.4325256347656,0.06100000441074371,0,0,0,32.45659790039065,45.27791213989258,32.45659790039065,25.550012207031273,1.2419164180755615,-1.441280484199524,0.01999999955296516,0,0,0,0,27.844348907470703,125.02660369873048,50,77,290,422,47,488.2254638671875,231,2022-06-18T00:00:00Z,1.9025366812810856,-49.24932240892415
1,2022-06-27T18:00:00Z,99966.5078125,305.2650451660156,0.06000000238418579,0,0,0,38.2609802246094,28.779434204101563,38.2609802246094,25.550012207031273,-3.814606904983521,-1.8215478658676147,0,0,0,0,0,47.48966979980469,296.575439453125,47.70000076293945,56,550,439,77,536.11273193359375,234,2022-06-18T00:00:00Z,4.227205042010007,-154.4746309254353
1,2022-06-27T21:00:00Z,99792.6796875,305.6650390625,0.06000000238418579,0,0,0,36.6074157714844,30.765655517578125,37.50740966796877,36.56099853515627,-4.546679496765137,-0.3138195872306824,0,0,0,0,0,24.09259796142578,103.2243194580078,47.29999923706055,100,200,487,28,538.5626220703125,237,2022-06-18T00:00:00Z,4.557496810710251,-176.05160949715994
1,2022-06-28T00:00:00Z,99731.3046875,305.7920227050781,0.05900000408291817,0,0,0,35.2499938964844,34.041969299316406,37.45000610351565,35.2609802246094,-2.8866260051727295,-1.4025427103042605,0,0,0,0,0,19.336959838867188,66.7612533569336,47.60000228881836,100,155,482,22,531,240,2022-06-18T00:00:00Z,3.209320137968023,-154.08598894677525
2,2022-06-18T03:00:00Z,99884.4453125,304.006591796875,0.06400000303983688,0,0,0,24.660699462890648,83.24251556396484,28.950708007812523,24.597619628906273,-4.158281326293945,0.5763232111930847,0.8100000023841858,0,0,0,1,32.47112274169922,-15.42120361328125,49.10000228881836,39,40,421,8,455.0439453125,3,2022-06-18T00:00:00Z,4.1980295416260285,172.10927391613507
2,2022-06-18T06:00:00Z,99988.6171875,303.23199462890625,0.06700000166893005,0,0,0,23.599877929687523,87.41741180419922,28.949182128906273,23.267633056640648,0.24925048649311063,2.1293773651123047,1.899999976158142,0,0,0,1,21.337329864501953,-17.410924911499023,52.900001525878906,61,19,413,4,445.0439453125,6,2022-06-18T00:00:00Z,2.1439155226057003,83.32372521457958
2,2022-06-18T09:00:00Z,99911.25,302.4920349121094,0.0690000057220459,0,0,0,23.8725524902344,87.7091064453125,24.256707763671898,23.516809082031273,-0.09092041105031969,2.5403904914855957,0.19999998807907104,0,0,0,0,11.156115531921388,-17.23707389831543,52.5,100,0,408,0,434.8711853027344,9,2022-06-18T00:00:00Z,2.542016988608846,92.04973735141809
2,2022-06-18T12:00:00Z,100114.515625,301.6920166015625,0.10300000756978989,0,0,0,23.873162841796898,90.95690155029295,24.239862060546898,23.178918457031273,0.5879907011985779,1.605495572090149,2.700000047683716,0,0,0,1,9.62518310546875,-15.58428955078125,52.60000228881836,93,2,404,0,434.0732421875,12,2022-06-18T00:00:00Z,1.7097804235331127,69.88543730154983
2,2022-06-18T15:00:00Z,100203.6015625,301.5920104980469,0.14600001275539398,0,0,0,29.492486572265648,67.40294647216797,29.524255371093773,24.2924743652344,1.000219702720642,1.2285937070846558,2.6000001430511475,0,0,0,1,140.66244506835938,62.0815315246582,53,48,340,409,58,466.5154418945313,15,2022-06-18T00:00:00Z,1.5842606953398126,50.8503598386663
2,2022-06-18T18:00:00Z,100132.3515625,302.4920349121094,0.13900001347064972,0,0,0,34.90377197265627,40.09971618652344,34.92424926757815,24.243768310546898,-1.5785473585128784,2.8102099895477295,3.200000047683716,0,0,0,1,187.35557556152344,155.35659790039065,53.60000228881836,64,524,427,77,497.628173828125,18,2022-06-18T00:00:00Z,3.2232114340238116,119.32373435938338
2,2022-06-18T21:00:00Z,99975.2265625,303.1920166015625,0.1340000033378601,0,0,0,34.63005981445315,40.42441940307617,34.83587036132815,33.63005981445315,-1.3567700386047363,0.7518847584724426,0.14999999105930328,0,0,0,0,133.26187133789065,132.20846557617188,51.29999923706055,100,410,469.2703857421875,58,525.86932373046875,21,2022-06-18T00:00:00Z,1.5511787864971147,151.00598156320754
