ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
4,2022-05-06T00:00:00Z,99124.2265625,298.1051940917969,0.20900000631809235,0,0,0,28.657891845703148,74.51024627685547,30.8579040527344,28.565789794921898,-0.8021801710128784,2.961198568344116,1.2000000476837158,0,0,0,1,379.35455322265625,62.7086067199707,36,23,616,418,86,480.2034301757813,216,2022-04-27T00:00:00Z,3.0679292671001224,105.15747307474795
4,2022-05-06T03:00:00Z,99209.1015625,297.8905944824219,0.20900000631809235,0,0,0,25.149987792968773,78.00992584228516,28.349969482421898,25.133081054687523,-1.7016332149505615,4.649587154388428,0.07000000029802322,0,0,0,0,18.930145263671875,-42.534034729003906,34.20000076293945,2,20,397,5,445.193603515625,219,2022-04-27T00:00:00Z,4.951183323658785,110.10136863575485
4,2022-05-06T06:00:00Z,99299.25,297.5459899902344,0.20900000631809235,0,0,0,24.271356201171898,67.06510925292969,28.350000000000023,24.172296142578148,-0.12877440452575684,7.213457107543945,0.10000000149011612,0,0,0,0,17.646194458007813,-52.67863845825195,32.70000076293945,1,12,390,3,440.6991882324219,222,2022-04-27T00:00:00Z,7.21460645424525,91.02273377831823
4,2022-05-06T09:00:00Z,99158.75,297.14599609375,0.2080000042915344,0,0,0,23.028649902343773,87.8700942993164,24.371362304687523,22.950006103515648,0.6128222346305847,7.68044900894165,0,0,0,0,0,10.151074409484863,-59.621864318847656,35.5,1,0,373,0,431.978759765625,225,2022-04-27T00:00:00Z,7.704858731359739,85.43804040674675
4,2022-05-06T12:00:00Z,99348.9609375,296.84600830078125,0.2080000042915344,0,0,0,23.584832763671898,92.25589752197266,24.371362304687523,22.684838867187523,1.6036596298217771,8.045607566833496,0,0,0,0,0,6.8804931640625,-44.6192512512207,41.5,50,0,387.7864379882813,0,432,228,2022-04-27T00:00:00Z,8.203872581153886,78.72747251428162
4,2022-05-06T15:00:00Z,99564.9296875,296.7460021972656,0.2080000042915344,0,0,0,25.084832763671898,84.77482604980469,25.084832763671898,23.584832763671898,1.2953540086746216,6.492490291595459,0.10000000149011612,0,0,0,1,48.39776611328125,-10.853320121765137,48,100,60,434.4830322265625,8,442.0001831054687,231,2022-04-27T00:00:00Z,6.620451056706839,78.7167488756256
4,2022-05-06T18:00:00Z,99487.9375,297.1920166015625,0.2080000042915344,0,0,0,27.650018310546898,75.08258056640625,27.9848571777344,23.550012207031273,1.9659740924835205,7.131659984588623,1.5,0,0,0,1,189.72254943847656,42.68217849731445,48,100,319,431.4830322265625,43,453.99993896484375,234,2022-04-27T00:00:00Z,7.3976772211349555,74.58814495132457
4,2022-05-06T21:00:00Z,99375.265625,297.8460388183594,0.2300000041723251,0,0,0,28.557885742187523,71.09819030761719,28.811822509765648,27.757897949218773,0.9837109446525574,4.844262599945068,3.700000047683716,0,0,0,1,535.725341796875,117.6986312866211,42.29999923706055,58,860,414,107,475.3888549804687,237,2022-04-27T00:00:00Z,4.943133354447943,78.52118798832558
4,2022-05-07T00:00:00Z,99330.0625,298.0444030761719,0.2300000041723251,0,0,0,27.465783691406273,76.8602066040039,28.811822509765648,27.465783691406273,-1.634829044342041,3.51910138130188,4.5,0,0,0,1,412.220947265625,70.8195571899414,40,32,657,413,89,472,240,2022-04-27T00:00:00Z,3.8803016037551914,114.91763312847915
5,2022-04-27T03:00:00Z,100828.4609375,291.2998046875,0.20500001311302185,0,0,0,15.273034667968773,70.6063232421875,19.774255371093773,15.272302246093773,-2.91680908203125,0.678210437297821,0,0,0,0,0,8.99755859375,-46.84077072143555,14.5,0,20,311,5,388,3,2022-04-27T00:00:00Z,2.994619277684508,166.91029207612107
5,2022-04-27T06:00:00Z,100769.796875,290.64599609375,0.20500001311302185,0,0,0,13.696160888671898,68.3266830444336,19.765771484375023,13.732293701171898,-3.494462728500366,0.7037402391433716,0,0,0,0,0,5.8074951171875,-47.4398307800293,18.100000381469727,0,10,306.88726806640625,2,382,6,2022-04-27T00:00:00Z,3.5646206088541588,168.6136614447043
5,2022-04-27T09:00:00Z,100740.1796875,289.9460144042969,0.20400001108646393,0,0,0,12.465783691406273,68.91551971435547,13.681542968750025,12.397332763671898,-2.65963363647461,1.5476586818695068,0,0,0,0,0,3.639328002929687,-38.79775619506836,23.30000114440918,0,0,307,0,370.078857421875,9,2022-04-27T00:00:00Z,3.0771575318519555,149.80458732129136
5,2022-04-27T12:00:00Z,100781.171875,289.2460021972656,0.20400001108646393,0,0,0,11.722741699218773,74.66722869873047,13.681542968750025,11.572351074218773,-3.2688281536102295,2.157407283782959,0,0,0,0,0,2.9040985107421875,-34.771949768066406,25,11,0,309,0,368.010498046875,12,2022-04-27T00:00:00Z,3.916585717937835,146.5754244316538
5,2022-04-27T15:00:00Z,100862.6796875,289.2460021972656,0.20200000703334808,0,0,0,16.505242919921898,62.0182991027832,16.478295898437523,11.760827636718773,-3.954787492752075,3.122795343399048,0,0,0,0,0,119.795654296875,47.77470779418945,24.30000114440918,12,300,318,53,385,15,2022-04-27T00:00:00Z,5.039066864964487,141.70452956642907
5,2022-04-27T18:00:00Z,100743.8046875,290.0459899902344,0.19600000977516177,0,0,0,20.620965576171898,50.5648307800293,20.5847106933594,11.760827636718773,-3.95440411567688,3.3345019817352295,0,0,0,0,0,226.5419921875,122.39298248291016,25.100000381469727,28,526,331,77,405.0372009277344,18,2022-04-27T00:00:00Z,5.172641044599791,139.8611562933427
5,2022-04-27T21:00:00Z,100475.6484375,290.96600341796875,0.18900001049041748,0,0,0,21.961297607421898,48.62898635864258,22.232141113281273,20.870690917968773,-3.6758275032043457,3.9419140815734863,0,0,0,0,0,431.6540222167969,219.5988311767578,25.899999618530273,9,900,344,115,443.16754150390625,21,2022-04-27T00:00:00Z,5.389841784303212,132.99948030290074
5,2022-04-28T00:00:00Z,100331.3515625,291.4360046386719,0.1860000044107437,0,0,0,20.134362792968773,59.40251541137695,22.232141113281273,20.0295349121094,-2.010129451751709,2.5525195598602295,0,0,0,0,0,337.09954833984375,136.5301055908203,26.200000762939453,4,686,344,95,436,24,2022-04-27T00:00:00Z,3.2489962321105708,128.22071328116957
5,2022-04-28T03:00:00Z,100347.5625,291.0459899902344,0.1860000044107437,0,0,0,16.001733398437523,59.18816757202149,19.734582519531273,16.007714843750023,-2.364550828933716,2.313122510910034,0,0,0,0,0,13.448083877563477,-40.61650466918945,24.30000114440918,0,20,331,4,392.17138671875,27,2022-04-27T00:00:00Z,3.3078144405467884,135.6299086400457
5,2022-04-28T06:00:00Z,100307.953125,290.5459899902344,0.1860000044107437,0,0,0,14.638726806640648,60.997554779052734,19.661279296875023,14.681298828125025,-1.982133746147156,2.587297201156616,0,0,0,0,0,8.602624893188477,-41.06485748291016,24.100000381469727,2,10,328,2,387,30,2022-04-27T00:00:00Z,3.25928841846318,127.45580030940474
5,2022-04-28T09:00:00Z,100129.5078125,290.0459899902344,0.1860000044107437,0,0,0,13.983819580078148,58.72361373901367,14.672570800781273,14.050012207031273,-1.7254223823547363,3.2953147888183594,0,0,0,0,0,4.110725402832031,-39.20820236206055,25.600000381469727,55,0,322,0,377,33,2022-04-27T00:00:00Z,3.7197018637164567,117.63649378976636
5,2022-04-28T12:00:00Z,100181.9609375,289.5459899902344,0.1850000023841858,0,0,0,12.961297607421898,68.99676513671875,14.683099365234398,12.961297607421898,-1.0778906345367432,3.158815860748291,0,0,0,0,0,4.166839599609375,-36.66796875,26.399999618530273,77,0,323,0,376.11273193359375,36,2022-04-27T00:00:00Z,3.337658739616288,108.84130906323647
5,2022-04-28T15:00:00Z,100231.6171875,289.5920104980469,0.18400001525878903,0,0,0,19.1838317871094,70.06050872802734,19.1838317871094,13.083062744140648,-0.35395994782447815,6.081762790679932,0,0,0,0,0,115.99967956542967,41.8355712890625,27.30000114440918,79,300,325,51,394.2254638671875,39,2022-04-27T00:00:00Z,6.092054356845715,93.33086966196653
5,2022-04-28T18:00:00Z,100082.2890625,290.64599609375,0.17900000512599945,0,0,0,24.172570800781273,64.24235534667969,24.305627441406273,13.083062744140648,0.22999267280101776,5.882939338684082,0,0,0,0,0,225.83645629882813,130.74819946289065,30.200000762939453,67,553,339,79,418.2178955078125,42,2022-04-27T00:00:00Z,5.8874333874939815,87.76116983792286
5,2022-04-28T21:00:00Z,99718.0546875,291.93060302734375,0.17400000989437103,0,0,0,25.961297607421898,61.94832229614258,25.961297607421898,24.162866210937523,1.5063989162445068,6.639084339141846,0,0,0,0,0,382.7184143066406,202.7847442626953,31.600000381469727,79,820,379,107,463,45,2022-04-27T00:00:00Z,6.807839492607118,77.21611886127388
5,2022-04-29T00:00:00Z,99486.1015625,292.69061279296875,0.1720000058412552,0,0,0,24.3171325683594,72.59654998779297,26.0671325683594,24.062860107421898,-0.5905395150184631,5.012807369232178,0,0,0,0,0,298.45452880859375,118.2897491455078,32.20000076293945,88,610,382,85,458,48,2022-04-27T00:00:00Z,5.04747210391763,96.71882720812324
5,2022-04-29T03:00:00Z,99412.1171875,292.70599365234375,0.1720000058412552,0,0,0,20.4611755371094,84.1646728515625,24.071679687500023,20.366082763671898,-3.5926878452301025,4.638327598571777,0,0,0,0,0,10.766326904296877,-46.61385726928711,29.30000114440918,36,20,368.16461181640625,3,420.572021484375,51,2022-04-27T00:00:00Z,5.866982943978681,127.76012239421357
5,2022-04-29T06:00:00Z,99675.8515625,292.5459899902344,0.1720000058412552,0,0,0,18.655603027343773,81.77849578857422,24.061151123046898,18.7114196777344,-1.5658520460128784,5.047319412231445,0,0,0,0,0,8,-46.56037521362305,27,61,8,363,1,414.5846252441406,54,2022-04-27T00:00:00Z,5.284631101514192,107.23568737267003
5,2022-04-29T09:00:00Z,99325.4765625,292.2460021972656,0.1720000058412552,0,0,0,18.350732421875023,91.4000015258789,18.638818359375023,17.950738525390648,-2.050554037094116,8.618596076965332,0.00999999977648258,0,0,0,0,1.5897979736328125,-37.21440505981445,27.80000114440918,100,0,361,0,403,57,2022-04-27T00:00:00Z,8.859174351875303,103.38310672661463
5,2022-04-29T12:00:00Z,99367.5390625,292.0459899902344,0.1720000058412552,0,0,0,18.769860839843773,89.0805435180664,18.838830566406273,17.955590820312523,0.9389281868934632,7.563561916351318,0,0,0,0,0,2.4311981201171875,-32.95534896850586,25.600000381469727,100,0,371,0,405.38134765625,60,2022-04-27T00:00:00Z,7.621617610627227,82.92359750674979
5,2022-04-29T15:00:00Z,99498.7265625,292.2460021972656,0.1710000038146973,0,0,0,21.944421386718773,79.46619415283203,21.963250732421898,18.845330810546898,1.6154857873916626,9.016105651855469,0,0,0,0,0,89.4503402709961,35.39155197143555,26.399999618530273,78,220,382,36,419.572021484375,63,2022-04-27T00:00:00Z,9.15969188644927,79.8416641398141
5,2022-04-29T18:00:00Z,99453.7109375,292.84600830078125,0.1680000126361847,0,0,0,24.244409179687523,71.39862060546875,24.307214355468773,18.845330810546898,1.6181128025054932,8.884125709533691,0.10000000149011612,0,0,0,1,157.3777618408203,84.24173736572266,28.600000381469727,77,358,394.5738525390625,53,431.38134765625,66,2022-04-27T00:00:00Z,9.030281206276452,79.67756702198098
5,2022-04-29T21:00:00Z,99155.8046875,293.9059753417969,0.16300000250339508,0,0,0,28.307214355468773,55.5567626953125,28.2905212402344,24.826287841796898,0.6212207078933716,8.97493839263916,0,0,0,0,0,423.9559631347656,220.98179626464844,31.700000762939453,16,900,380.28326416015625,113,469.190673828125,69,2022-04-27T00:00:00Z,8.996412302667322,86.04045809542117
5,2022-04-30T00:00:00Z,98984.875,294.6259765625,0.16100001335144043,0,0,0,26.794824218750023,63.98566818237305,28.5500427246094,24.755242919921898,-1.1754003763198853,6.431479454040527,0,0,0,0,0,351.6110534667969,117.758056640625,33.29999923706055,8,682,385,93,467,72,2022-04-27T00:00:00Z,6.538003824746386,100.35692831054648
5,2022-04-30T03:00:00Z,99120.59375,294.74139404296875,0.1600000113248825,0,0,0,24.515161132812523,61.4139518737793,26.474328613281273,24.440881347656273,-1.8303930759429932,8.845988273620605,0,0,0,0,0,25.408008575439453,-75.1939926147461,29.899999618530273,0,20,377,5,438.0590515136719,75,2022-04-27T00:00:00Z,9.033374084443382,101.69054062955001
5,2022-04-30T06:00:00Z,99119.0078125,294.64599609375,0.1600000113248825,0,0,0,21.650018310546898,74,26.527459716796898,21.630975341796898,-0.05726806446909904,10.32995319366455,0,0,0,0,0,17.65777587890625,-72.9723129272461,24.80000114440918,0,10,371,2,433.6600341796875,78,2022-04-27T00:00:00Z,10.330111936204199,90.31763791358635
5,2022-04-30T09:00:00Z,99077.5625,294.34600830078125,0.1600000113248825,0,0,0,19.808282470703148,89.91334533691406,21.550012207031273,19.806359863281273,1.8142749071121216,8.871923446655273,0.00999999977648258,0,0,0,0,4.678857326507568,-57.024024963378906,25,5,0,352,0,415,81,2022-04-27T00:00:00Z,9.055529751587606,78.4425762704346
5,2022-04-30T12:00:00Z,99148.9765625,294.0459899902344,0.1600000113248825,0,0,0,20.634332275390648,83.85932159423828,21.550012207031273,19.4343200683594,2.293996572494507,8.231752395629883,0,0,0,0,0,5.37068510055542,-46.57229232788086,26.200000762939453,34,0,365.15667724609375,0,414.6177978515625,84,2022-04-27T00:00:00Z,8.5454179404857,74.42809166707751
5,2022-04-30T15:00:00Z,99429.2421875,293.9460144042969,0.164000004529953,0,0,0,21.534326171875023,84.65059661865234,21.534326171875023,20.537469482421898,3.3995800018310547,5.907016277313232,1,0,0,0,1,73.8648681640625,-11.823290824890137,31.600000381469727,100,80,413,12,422,87,2022-04-27T00:00:00Z,6.815422620006268,60.07890184436572
5,2022-04-30T18:00:00Z,99431.140625,294.14599609375,0.16300000250339508,0,0,0,24.165643310546898,74.69776153564453,24.134332275390648,20.537469482421898,2.472585439682007,5.597429275512695,1,0,0,0,1,119.40990447998048,12.779016494750977,32.400001525878906,100,183,416,27,430,90,2022-04-27T00:00:00Z,6.119223255519776,66.16723148345515
5,2022-04-30T21:00:00Z,99273.125,294.8160095214844,0.16100001335144043,0,0,0,27.139550781250023,64.84874725341797,27.239556884765648,24.350000000000023,1.444623947143555,4.7886962890625,0.05999999865889549,0,0,0,1,252.73892211914065,117.6115493774414,34.5,82,520,421,73,462,93,2022-04-27T00:00:00Z,5.001854705760812,73.21281600467674
5,2022-05-01T00:00:00Z,99199.765625,295.41058349609375,0.15900000929832458,0,0,0,26.608270263671898,70.1001205444336,27.550012207031273,24.350000000000023,-0.5955468416213989,3.2688379287719727,0.10000000149011612,0,0,0,1,226.76953125,84.6474380493164,37.70000076293945,58,461,412,69,463.5169677734375,96,2022-04-27T00:00:00Z,3.3226461510584397,100.32542052143691
5,2022-05-01T03:00:00Z,99354.4765625,295.2460021972656,0.16100001335144043,0,0,0,22.1848083496094,84.48296356201172,26.2499938964844,22.231713867187523,-1.413140892982483,1.2160619497299194,1.2200000286102295,0,0,0,1,10.81406307220459,-29.666040420532227,39.900001525878906,20,20,387,5,430,99,2022-04-27T00:00:00Z,1.8643427391443512,139.28674208157324
5,2022-05-01T06:00:00Z,99536.4296875,294.84600830078125,0.1820000112056732,0,0,0,20.615197753906273,91.12126922607422,26.2499938964844,20.5939880371094,-1.2782104015350342,-0.29955077171325684,3.900000095367432,0,0,0,1,6.607800483703613,-26.0709228515625,40.60000228881836,35,10,383.84332275390625,2,423.3483276367187,102,2022-04-27T00:00:00Z,1.312841382432151,-166.81065514708237
5,2022-05-01T09:00:00Z,99566.2734375,294.5459899902344,0.2160000056028366,0,0,0,20.484826660156273,94,20.815789794921898,20.350000000000023,-2.4899609088897705,3.3526830673217773,3.68999981880188,0,0,0,1,7.64031982421875,-14.5230712890625,40.79999923706055,100,0,399,0,417,105,2022-04-27T00:00:00Z,4.1761691869110535,126.6004265122902
5,2022-05-01T12:00:00Z,99643.9609375,294.14599609375,0.21400001645088196,0,0,0,19.415155029296898,95.58292388916016,20.780358886718773,19.450006103515648,1.3402074575424194,1.4679906368255615,3.799999952316284,0,0,0,1,7.186963081359863,-20.755651473999023,37.20000076293945,100,0,390,0,414.5169677734375,108,2022-04-27T00:00:00Z,1.9877506229554636,47.6053681694938
5,2022-05-01T15:00:00Z,99731.1015625,294.2460021972656,0.2120000123977661,0,0,0,23.654656982421898,83.95625305175781,23.615167236328148,19.519677734375023,-1.7356542348861694,4.287395000457764,0,0,0,0,0,111.0097198486328,32.7976188659668,30.30000114440918,100,260,369,43,427,111,2022-04-27T00:00:00Z,4.625392038846925,112.0394427654105
5,2022-05-01T18:00:00Z,99651.8046875,295.14599609375,0.203000009059906,0,0,0,28.549981689453148,62.10000228881836,28.545343017578148,19.549981689453148,-1.675234317779541,4.885339260101318,0,0,0,0,0,230.7417449951172,104.70561981201172,33,95,515,378,73,447.6515502929687,114,2022-04-27T00:00:00Z,5.164586111757028,108.92738192919983
5,2022-05-01T21:00:00Z,99413.875,296.0614013671875,0.1980000138282776,0,0,0,29.693536376953148,57.79038619995117,29.784814453125023,28.0031677246094,-1.8206664323806765,4.465556621551514,0.699999988079071,0,0,0,1,382.7765808105469,105.1987075805664,37.5,100,680,419,94,480,117,2022-04-27T00:00:00Z,4.822449812935366,112.18137130561823
5,2022-05-02T00:00:00Z,99321.0390625,296.4560241699219,0.20100000500679016,0,0,0,26.528375244140648,76.499755859375,29.884851074218773,26.5031677246094,-4.141042232513428,2.6000757217407227,1.600000023841858,0,0,0,1,321.26959228515625,58.3199577331543,39.20000076293945,100,545,412,78,473,120,2022-04-27T00:00:00Z,4.889644622080968,147.87612876003743
5,2022-05-02T03:00:00Z,99435.3046875,296.24139404296875,0.20000000298023224,0,0,0,23.557885742187523,78.80982208251953,26.302606201171898,23.490869140625023,-3.2401609420776367,4.977031230926514,0.10000000149011612,0,0,0,1,32.58005905151367,-57.10025787353515,38.70000076293945,26,20,387.28997802734375,4,435,123,2022-04-27T00:00:00Z,5.938811564966793,123.06504596271095
5,2022-05-02T06:00:00Z,99453.0859375,295.9460144042969,0.1990000158548355,0,0,0,22.457879638671898,80.80550384521484,26.257867431640648,22.480859375000023,-1.3389990329742432,6.974379539489746,0.10000000149011612,0,0,0,1,31.270776748657227,-64.54244232177734,33.10000228881836,15,10,383.11273193359375,2,431,126,2022-04-27T00:00:00Z,7.101752485912133,100.86787692310507
5,2022-05-02T09:00:00Z,99267.9765625,295.64599609375,0.1980000138282776,0,0,0,22.559991455078148,86.7012939453125,22.602624511718773,21.657861328125023,-1.762453556060791,8.428642272949219,0,0,0,0,1,11.69708251953125,-47.47280502319336,35.29999923706055,43,0,385,0,424,129,2022-04-27T00:00:00Z,8.610937992031873,101.81054129526197
5,2022-05-02T12:00:00Z,99279.5546875,295.4460144042969,0.1980000138282776,0,0,0,22.650018310546898,87.30516815185547,22.902612304687523,21.615167236328148,0.06899657845497131,8.667746543884277,0.20000000298023224,0,0,0,1,15.571423530578612,-45.025611877441406,36.60000228881836,54,0,394,0,427,132,2022-04-27T00:00:00Z,8.668021151154186,89.54392652896271
5,2022-05-02T15:00:00Z,99362.3203125,295.4460144042969,0.1970000118017197,0,0,0,24.098291015625023,80.5653305053711,24.017602539062523,22.7499938964844,2.516040086746216,7.349828720092773,0.2800000011920929,0,0,0,1,83.4218521118164,-36.9395751953125,40,99,70,426,11,435.4051513671875,135,2022-04-27T00:00:00Z,7.768554558784696,71.10257292579693
